80.8032	81.669
64.9919	85.6242
82.1634	58.1642
10.102	66.2941
50.3082	87.6815
1.61155	57.5696
67.275	89.45
96.3142	84.4479
27.255	41.4899
22.7367	6.43315
65.9601	2.1219
89.3671	94.9748
18.1664	21.5979
36.7811	47.4998
64.5139	40.0699
33.8152	5.4282
34.2114	73.6322
8.31228	45.4748
63.2307	43.3878
6.07046	89.4225
96.5434	82.823
5.06881	62.5827
97.2451	29.9829
9.35517	6.60993
27.0026	60.7638
99.4611	64.4428
71.742	56.6752
94.0619	89.3146
87.1908	53.0698
67.1137	60.9321
41.0105	62.3245
9.75821	84.4015
39.8237	37.6338
32.1779	6.27615
64.2427	39.814
78.2124	18.7178
45.1619	76.9243
59.6631	40.4335
9.43175	49.1738
93.2691	62.2775
14.0098	61.9501
17.3551	11.6101
62.4511	97.7065
27.4754	18.9994
78.5696	21.6701
62.8214	72.7906
1.33024	78.7674
15.5733	57.5708
37.6923	86.3558
36.449	81.9892
62.4304	17.6498
38.4208	35.6127
19.212	0.1168
97.0291	41.0931
12.3689	50.31
5.40053	0.859198
56.6153	27.777
93.7495	25.7445
47.1212	18.8809
10.9831	29.9632
31.8111	17.1593
80.5443	71.2188
50.5448	91.8625
85.5351	36.8571
81.5643	59.6491
36.2506	23.3372
69.2494	59.6226
66.7363	66.9163
7.01178	26.6372
27.1672	72.0266
23.0742	73.9523
11.1472	0.846952
50.5551	51.5673
93.5683	38.3366
8.8001	57.7037
54.0286	94.9517
33.1483	42.6464
52.9967	58.9255
0.543433	86.13
66.2975	44.0124
26.3098	61.109
71.2895	98.7439
67.2521	13.346
24.4686	88.9987
27.1076	92.2451
9.32247	13.7547
40.0306	90.2704
93.8905	83.3854
31.0742	72.5682
82.1473	53.4258
31.4274	18.1328
13.3544	95.7199
51.8216	57.3251
12.1467	39.8509
53.7654	58.509
57.8026	63.9632
97.4871	18.0261
10.7303	43.1832
62.0798	51.3649
58.9605	51.0609
27.522	86.9384
15.1453	45.2249
98.7718	99.3933
98.8851	18.8536
17.6021	32.0298
