99.5819	64.1429
69.8433	3.47667
77.8526	57.3943
61.2716	43.5506
58.1413	94.5246
24.313	65.159
70.8823	57.1131
59.9045	3.98888
41.9798	13.9349
1.68738	55.5585
96.3471	19.1616
81.9444	83.7959
83.4174	82.9198
13.1455	70.8915
15.4699	99.29
96.5992	90.2717
78.7304	13.4643
17.9446	57.3734
34.0666	99.4501
5.88502	48.4438
35.5021	52.7436
96.4363	11.6121
44.3489	21.6476
0.930446	75.4534
56.7074	96.472
89.8814	87.2155
99.9355	83.7256
87.2161	90.3193
92.9843	78.9424
7.05993	61.4115
92.1333	17.6852
43.3231	32.5994
88.5577	82.6698
62.5	1.92417
0.257999	46.4803
17.4729	92.0608
74.3219	31.7896
31.1771	5.07308
89.3593	49.6231
51.4233	63.542
37.0975	95.9684
33.299	5.97604
33.1326	94.0192
75.8803	81.0065
79.842	68.8979
23.5335	73.0972
26.3799	7.302
24.616	97.5705
58.355	96.0358
52.9303	62.229
96.1623	93.9796
19.9616	45.3607
48.5965	60.7808
59.0438	84.1583
35.6704	13.1251
49.3949	53.0174
37.3199	59.7097
13.0238	15.2003
25.3687	52.1159
92.5295	6.71073
78.3541	47.1515
55.5397	18.0218
74.0123	64.1282
81.8294	77.8394
0.368865	4.41038
20.9571	32.9186
44.1723	97.7497
31.77	90.7707
25.639	93.9112
76.8519	19.434
36.4599	98.1601
88.1063	50.0923
23.8595	72.8791
56.9498	93.4412
35.1271	51.0909
68.7039	22.0142
41.2287	81.2063
32.9385	79.8593
10.4778	67.3637
37.5949	73.9017
36.6125	27.463
58.2847	10.2114
82.6937	28.9436
9.46699	53.1357
24.61	26.6675
62.4422	53.5264
11.3826	31.972
4.59076	71.8415
49.9743	48.3555
13.0228	24.4035
33.6396	16.493
50.6234	51.8171
49.0693	33.3511
16.017	5.02117
73.8981	38.0237
65.1555	12.8047
42.6188	60.1731
42.3695	14.6241
64.1711	64.5492
86.8533	28.3022
36.3521	80.1334
81.9217	92.712
83.398	0.694168
69.6854	46.6876
38.0665	22.2049
56.6779	74.37
6.31512	31.7265
67.3665	53.3892
88.4204	80.523
35.7376	90.4546
58.9818	19.9399
59.2597	40.7033
98.6338	11.9039
85.9428	12.0716
87.6782	95.7814
83.065	44.9886
10.3746	77.0882
39.5999	62.6554
96.3185	65.4526
14.6509	69.9347
35.2537	5.8825
51.8931	52.8093
79.3354	5.42235
6.00924	49.4444
72.6689	41.9759
12.5198	78.0905
33.7365	84.768
41.9308	90.3284
30.9258	67.4306
12.808	55.6762
1.97222	53.8737
33.9158	49.0584
80.2421	26.0025
92.8363	54.7825
26.3253	91.7745
87.7419	0.593464
40.5585	33.9394
17.435	19.6288
45.4681	72.0175
59.222	11.234
44.0513	43.3557
4.69157	60.1454
37.5795	77.1345
99.505	76.8511
16.2436	77.5946
74.4432	54.3757
92.2818	98.6039
38.7918	22.7387
58.8163	88.983
43.3105	69.0651
33.7796	15.4378
61.0639	33.519
13.8724	18.0257
62.9107	38.5181
42.8379	65.0265
67.5967	28.2406
28.5928	79.8812
40.9015	82.3087
42.8103	30.5491
99.0521	85.4866
79.122	55.2994
64.8932	71.4515
36.4297	98.5291
87.8735	10.4028
24.4003	92.1412
74.2338	86.1292
37.3464	83.5749
88.459	82.1436
51.0865	34.0889
28.8001	36.296
1.70391	44.7992
76.6928	72.4521
9.49333	36.5086
86.1323	76.5584
58.0038	88.6235
81.978	2.76608
25.4264	42.7991
17.5314	50.7469
33.3704	54.8985
13.5048	26.2725
60.3959	19.2997
46.4643	23.9992
28.9948	86.7172
90.4943	19.2085
17.5244	47.7452
48.1114	59.7597
87.3714	42.5781
86.8408	97.6213
83.5631	49.1075
45.7241	1.25481
46.5294	90.6268
42.4054	62.0255
69.393	60.0036
93.2812	25.1956
19.7978	77.6556
86.5245	16.1001
80.0926	79.9555
3.47507	96.2113
75.4919	78.1574
97.7436	43.2766
29.1484	82.6205
19.0639	97.5087
91.522	61.4008
38.5	0.347367
50.3631	81.5545
68.2883	92.0105
