58.2925	73.2586
68.1902	65.2241
21.2269	26.3708
41.2893	51.4262
69.4604	20.9121
0.592267	69.3506
45.3743	81.6325
56.4668	4.63564
5.87255	75.9643
3.06829	7.60277
2.90039	90.0119
84.8561	15.4221
76.871	76.607
64.9125	74.3336
56.2167	27.8066
91.6019	77.761
94.6153	16.7978
50.0079	24.5829
28.4565	5.14995
17.6263	58.7757
14.8026	25.4647
75.7414	7.76747
43.3142	30.8539
33.6338	10.5421
0.197984	85.0685
81.7301	29.1128
44.9039	88.8036
92.9986	20.4891
20.5009	17.2051
87.3492	47.7843
73.0824	25.5922
42.0656	27.1245
31.2159	12.7035
16.6724	37.634
46.1325	86.0709
46.4981	10.4024
73.2862	89.3553
53.9094	50.2183
69.2517	18.6924
96.1363	23.649
6.82748	48.796
32.902	83.4922
98.1196	75.018
91.9649	31.9172
56.6965	75.0603
22.4149	25.3855
51.8421	16.1069
92.1634	95.7446
54.0593	6.50022
25.3572	92.0574
15.4363	99.1696
46.3959	72.3738
40.9813	27.9531
67.4596	64.0086
47.4574	4.86103
51.6816	82.1221
1.90151	36.3556
12.4804	51.9488
92.2328	57.6635
12.4815	65.793
88.9855	22.6572
21.7521	65.4708
22.7302	94.9027
97.8503	98.4379
84.2148	71.4759
15.5365	46.1385
44.8021	62.0114
57.2368	20.4586
77.3084	5.12648
24.4559	76.2258
43.0397	12.0847
61.249	57.0731
44.6971	12.4453
5.80949	57.1584
36.609	41.8335
36.8133	30.4196
92.8671	91.0971
63.4889	86.3485
27.2577	67.1093
12.4232	47.1937
60.7488	72.9552
85.2912	70.9088
72.51	41.2561
87.315	25.9429
53.9222	81.4445
37.3432	47.232
9.63411	94.6981
51.6425	26.166
59.3894	26.5765
87.164	56.8537
54.8978	22.6229
80.6393	92.0684
44.8272	28.0203
9.02911	42.7387
21.3569	41.8034
77.1578	18.3366
33.1771	27.2094
12.0715	96.6103
67.3838	56.9777
43.1782	20.23
26.4826	72.6069
68.8079	77.6314
70.5487	29.342
14.9903	2.82777
57.2145	33.6268
17.8959	89.9137
91.4095	54.1423
67.0915	32.2677
17.823	46.5818
21.682	71.0781
62.1466	83.3752
41.2818	65.3002
38.429	27.7425
25.3397	46.014
33.0059	92.2669
66.3064	74.6382
25.2498	67.7511
74.8321	4.34185
73.5944	8.12728
18.2076	83.4326
7.6529	3.1717
52.4069	11.7411
94.5634	21.4863
20.7687	35.6941
41.6578	19.5512
19.5935	5.38407
18.0317	71.6137
27.622	96.2118
2.9351	4.68988
84.0219	27.978
82.5545	88.8483
35.266	12.0061
82.4742	87.73
50.0179	54.4571
45.3538	86.2794
42.3629	96.4166
59.2641	21.0631
97.3714	19.1466
47.2267	23.1014
17.421	3.38606
19.7573	29.8283
5.05664	25.0624
78.5102	52.3071
61.8983	40.2355
58.7919	91.1041
30.2065	33.6334
15.3436	88.3566
67.1608	17.3699
87.3086	62.0685
40.2078	9.34092
74.9256	7.65581
11.6659	29.0029
96.4537	87.8995
45.8126	99.8794
71.8621	46.218
54.8857	0.583306
34.0321	41.4623
59.6044	24.8226
46.0764	86.5247
55.2191	22.0913
28.4547	70.0942
63.7204	15.6588
12.7669	66.9614
79.3983	91.3692
14.1514	32.1192
69.8758	50.6632
27.2467	39.0544
71.8392	66.3965
58.8022	37.0374
61.4807	91.02
36.3168	53.2218
42.8835	26.0796
95.0608	12.7131
83.8225	1.23449
34.2215	67.9978
86.8227	63.131
14.1004	55.1114
11.6436	2.23435
84.3051	27.9927
14.4434	88.1931
74.858	63.1241
78.9707	53.3913
45.9202	81.4264
78.1352	86.161
55.6992	53.9351
85.5356	26.4975
32.6294	75.201
25.7131	99.5352
19.7651	8.85091
93.4496	5.90659
42.4568	43.1442
66.8528	9.81895
89.6325	69.3481
99.5803	36.7419
81.5075	77.9666
43.2728	75.5079
54.1599	34.9178
80.353	20.8478
86.0354	40.6856
11.439	92.4597
97.7333	51.5014
21.9625	88.4064
74.3277	12.7172
74.1258	17.3899
34.1348	37.4698
27.3511	86.8797
46.0511	1.58544
4.27278	11.7103
88.9464	59.2632
89.9529	59.2609
14.5347	9.49643
21.8201	49.554
75.3313	57.0812
79.0451	38.1668
44.159	93.795
9.6676	65.7354
17.6448	29.2167
34.7219	54.4489
73.8236	25.7834
91.285	83.593
29.0238	65.3306
32.7539	37.7908
14.4526	71.3011
35.6907	50.4646
4.30014	59.0497
7.95105	34.9311
67.3087	57.9907
94.1985	55.0112
56.5528	70.1263
10.454	91.0378
75.2642	27.9754
4.69791	21.2161
29.5905	89.1715
59.6561	32.7472
19.5528	58.5076
63.5248	51.3199
67.2841	6.80356
25.7167	19.3967
77.5051	51.0519
58.521	69.6664
72.0113	61.4695
24.6051	7.01976
48.4751	94.9156
95.6046	61.1628
39.7015	93.9365
72.19	35.1366
49.4979	47.2595
36.2061	39.7679
15.6594	46.2124
50.5676	16.4206
