65.4701	27.2809
26.2437	22.5338
90.5611	22.5533
80.4364	61.348
48.1234	36.2411
93.8123	21.1999
36.2201	28.8629
27.1596	19.7786
14.8807	57.3413
30.1229	18.1985
69.6279	78.6553
61.3042	25.0832
22.5213	2.58945
23.8012	51.9878
99.2033	49.8465
48.1724	96.7093
3.8295	22.917
71.5616	59.3395
42.3652	88.6853
29.2195	49.9018
51.5712	66.5332
6.25607	36.1166
84.6015	26.9863
70.3703	66.3277
41.8082	51.2813
6.75685	50.5762
91.3559	83.9981
19.1501	57.9007
61.8267	56.4827
14.0803	89.0942
68.5328	36.121
6.25105	61.9953
38.8917	55.6235
60.0972	4.41637
79.853	59.4511
11.3406	74.9787
76.145	54.5921
74.4008	31.5008
54.2175	65.0248
59.4394	52.5835
6.4041	97.0135
58.0273	59.2869
30.4509	52.6711
68.6824	84.6954
13.2176	5.14452
39.4927	32.7857
57.4982	71.7937
67.7511	42.9744
55.5155	64.3065
18.7516	81.2912
67.3884	15.3484
65.1946	50.5309
90.3907	60.7262
51.0005	3.85195
58.7611	23.1602
63.2769	31.194
19.2856	13.9614
51.6144	49.2166
60.6425	27.0488
24.0542	91.9118
15.6228	85.2751
24.6127	45.2259
12.5197	40.5372
24.4532	84.4572
51.8682	86.391
83.9827	25.8684
73.9731	91.8698
8.76938	49.6842
38.8708	64.8082
61.5318	54.8489
65.6821	93.3478
8.52137	86.4344
99.6772	59.6335
51.2001	29.9487
0.282828	31.25
22.0192	7.27012
58.8704	74.5314
48.5407	75.9562
10.7956	45.995
88.0185	48.7268
84.2294	43.2863
46.4663	40.4335
80.5559	44.859
87.0577	20.4801
97.5836	96.0692
9.342	48.6753
71.7498	15.8427
44.1317	33.767
53.3098	99.3229
8.9393	16.7089
0.709368	94.2991
49.0149	62.5915
91.4183	76.8739
54.3023	61.6538
81.2159	37.278
36.8439	60.4357
2.3341	82.2586
97.3753	34.0665
38.6822	78.8763
80.5707	91.9661
89.5681	70.4388
31.7658	98.4223
18.5222	42.9707
77.1289	90.0031
14.4899	42.3256
4.41267	83.4508
45.7293	8.52029
17.0642	79.9953
61.9449	88.3878
53.2422	88.3207
89.0182	27.7237
65.6471	53.9929
11.7794	35.3831
80.8672	13.6492
95.319	50.0608
83.8143	33.4754
36.4869	68.6234
66.3388	32.9644
13.8987	87.6294
52.7743	99.5287
22.3206	83.8975
68.171	78.6499
52.0772	62.6421
78.533	49.3405
99.8305	88.926
7.64459	28.7749
11.4959	60.9574
82.9039	26.1322
75.7054	35.9147
9.93934	0.317134
60.1482	37.8731
50.8059	48.6312
77.7602	13.3945
91.5301	68.0039
61.2932	91.7341
1.75572	5.68158
77.9065	17.4807
66.8935	22.4684
40.2953	33.4336
62.1118	51.8124
59.2255	8.20609
82.4158	93.2213
5.03385	72.2472
54.9433	7.74391
53.3902	85.3601
17.4104	59.4231
76.509	18.2875
11.048	31.9743
55.8107	36.9451
97.2156	89.1387
12.1856	67.8927
32.1848	13.58
8.99344	79.5141
50.4576	83.9269
77.1612	62.5157
78.5421	86.7102
30.2856	51.1087
81.1461	17.6857
84.2945	13.1384
36.7952	22.3884
68.9361	46.2573
36.8398	22.7996
99.8329	2.79445
14.851	58.7725
10.3925	87.7189
40.8152	84.7822
61.2472	38.5975
77.1784	85.2842
18.7905	86.0308
25.6351	34.5614
48.7054	38.5712
99.5947	85.07
44.4354	97.8028
84.8871	54.715
13.2602	27.8325
14.4413	78.167
65.8364	63.1485
75.482	0.552769
48.4689	65.0145
4.27165	14.2069
88.0518	75.0981
72.5648	31.0545
22.5457	45.9331
13.8167	63.5366
60.0077	41.548
95.7639	42.1257
10.4167	67.1595
68.4681	94.1156
5.6352	4.92679
11.8121	64.7922
89.5143	29.5004
80.4561	78.1388
4.00004	17.9972
48.6626	97.8412
77.9262	75.9156
85.315	72.0825
91.369	93.1547
73.993	38.7802
91.5781	42.8669
39.8537	82.6845
32.5919	64.2859
42.7762	61.1553
47.9449	84.1414
81.3649	20.3225
22.0356	59.3688
46.6016	11.6706
84.0548	23.754
79.2819	20.6742
12.937	20.0248
99.0863	41.139
83.1631	18.684
43.8658	39.8705
39.2659	53.8355
44.9574	82.281
11.9732	26.0999
39.7699	43.4783
27.2017	27.3726
83.7435	28.2284
93.0817	72.8039
82.0329	39.1511
59.4786	37.4869
19.7505	24.2336
8.06895	47.1425
93.679	23.9059
69.8232	9.78146
31.8345	12.4352
28.7031	53.3349
70.5876	75.3972
56.508	99.3538
49.9944	37.0468
45.8145	5.80267
52.1278	64.4022
54.7792	51.9961
96.1138	33.3436
11.3256	15.9696
45.7058	7.17072
0.504991	0.29804
15.6972	28.7413
89.4883	97.6104
25.1674	54.6918
78.7807	86.0315
69.3227	0.664083
14.0932	28.1933
53.7129	16.5208
77.078	82.4811
22.591	34.5051
84.7582	41.499
26.0981	92.102
23.9784	20.8278
43.3395	64.9773
33.244	42.289
33.0243	13.9718
6.22478	15.831
92.1635	79.126
57.6891	85.0137
21.9471	72.2599
23.096	41.0646
91.0642	23.718
30.4144	87.9744
92.917	8.98419
64.6343	32.3869
47.6104	31.6555
46.0517	87.5707
75.6811	9.31424
72.4908	57.8614
88.0131	49.8021
60.401	11.6303
37.1546	18.803
74.2287	44.0492
47.9826	21.7725
57.0051	25.6643
64.8427	92.5254
8.22384	39.9811
17.1582	23.4111
68.7287	50.6134
64.6155	6.73003
23.1341	3.06147
15.9095	89.3539
94.093	98.0065
97.4228	55.3243
92.8135	88.1866
90.2732	78.0881
99.4616	27.8888
96.2119	47.7139
4.76189	11.3564
8.28708	32.7424
57.3601	54.3238
30.3243	76.8949
44.2545	3.7409
6.66418	68.2648
71.7347	31.9635
77.6563	6.65181
6.73123	96.2889
61.1319	55.412
5.93795	56.6741
78.0147	37.1354
34.8294	14.9679
51.5265	32.2982
0.526745	39.4807
80.657	67.919
32.2055	37.6781
88.6873	51.4043
29.8933	95.7345
10.6991	41.6903
72.4002	65.5186
59.029	37.1239
50.0721	64.9565
15.6313	79.7591
94.0566	9.80367
56.0195	42.0549
15.997	27.518
59.1576	59.2533
59.0493	20.2267
41.7987	11.1864
69.2586	69.3688
66.5276	63.8974
15.959	63.961
93.9228	99.1365
24.4773	35.6782
93.1074	93.3323
94.7575	26.0347
71.8834	9.29228
78.0807	55.8245
49.637	44.4176
58.7049	6.96927
19.0807	21.2322
1.90329	39.1733
57.7959	2.81794
80.7598	56.5282
34.6379	13.6501
79.0877	84.4665
61.6051	66.5062
23.9041	64.3154
29.8471	32.3518
5.26053	46.2739
30.652	2.19269
56.6799	85.9374
75.8472	31.5004
99.6647	66.7789
66.845	41.6784
7.15542	17.5213
22.5126	26.2181
31.6155	32.2872
71.951	97.6206
9.86077	87.0261
3.24201	98.7767
2.17929	58.4193
56.0049	75.3544
60.6028	34.9183
54.6498	76.8745
67.65	64.302
2.94784	34.2141
19.3947	56.6637
68.5617	19.9673
35.3891	98.3832
27.7271	62.7017
10.3565	21.3934
96.3781	10.2711
81.2754	51.3107
50.3732	86.0736
16.7536	23.1567
56.2839	52.1235
63.145	84.5869
81.6853	81.8515
83.2452	53.0789
11.3694	75.6275
32.78	12.8357
12.1055	34.6758
5.5135	55.8801
50.3844	32.8434
72.6224	11.4791
80.5873	68.7133
93.5617	59.9847
8.40377	79.3942
52.923	20.1856
24.945	40.7553
4.72903	9.30423
43.381	13.4158
98.9456	71.1861
33.7808	65.4444
8.4201	14.2177
49.4066	0.948074
60.0338	77.1575
83.788	40.6286
45.7809	77.1306
21.8404	58.0706
12.7247	43.9572
8.96466	41.7372
18.1068	88.4542
94.5248	89.5647
41.2041	26.7887
9.70228	70.7564
16.9325	49.1161
3.4112	49.0141
13.0725	13.9423
80.1421	6.16345
66.5218	41.8751
41.9409	14.0936
57.2568	25.8318
53.6154	26.9822
66.4252	34.7238
27.7099	75.3595
10.3077	52.376
13.9282	57.6641
61.1408	27.5036
14.9544	70.246
58.4393	71.3015
0.97949	47.5064
8.5793	97.9937
83.9982	56.1384
98.833	56.2616
44.4654	99.9359
29.6841	92.5563
64.9318	18.9546
49.1057	66.6447
46.6997	49.013
38.4397	23.6415
22.3084	34.8695
53.4741	90.7089
67.4977	42.3292
70.2527	66.772
41.0438	69.911
74.6901	21.8266
72.9162	94.1949
1.50469	58.8354
89.9138	87.0743
25.5012	31.6743
16.4138	56.9337
40.4517	94.4048
37.5963	24.0327
65.2875	25.4848
95.1196	98.3338
88.7763	35.8937
31.326	58.2851
25.4658	54.6414
75.4762	35.8032
24.2038	15.7701
99.9178	4.91116
92.6859	9.31369
17.9404	56.5418
17.4768	75.6265
17.1608	70.856
90.0454	20.945
53.4945	94.3449
32.9034	70.5819
48.525	49.5991
70.4988	66.0302
50.9581	87.9911
41.9416	33.5313
33.399	99.85
20.1376	88.5766
54.2745	82.7589
56.3199	17.5189
87.4146	91.7724
18.0217	69.2159
18.3628	38.5378
94.5457	55.5718
94.8534	73.2361
35.5426	33.3869
95.5581	29.0767
89.9142	23.8409
29.7458	66.7215
32.4803	3.23275
81.1642	33.2483
81.9178	50.5981
58.5315	90.3837
20.2516	53.6336
19.5268	78.1605
63.2329	50.0772
44.6752	2.82844
87.6268	78.3915
89.6724	4.1773
82.67	15.6294
37.529	54.9215
53.7125	96.2103
42.9033	10.9676
32.9594	47.6556
73.3331	99.145
86.004	16.8821
98.9846	31.6651
23.5962	11.8574
8.13168	89.1073
35.4867	60.5743
84.2727	2.50379
24.5494	25.1242
57.1279	59.6592
32.4565	84.2056
39.6978	47.5558
87.2215	87.5999
95.6552	23.2969
16.6359	71.3743
3.84881	77.358
22.5181	19.3372
59.8473	43.1255
66.959	22.5749
38.0642	14.2905
75.2789	73.2852
92.0217	74.773
16.4796	63.0202
46.4347	93.2152
20.0922	29.747
35.3584	22.137
14.5777	58.4426
39.1344	50.3631
41.2924	52.2743
75.9064	60.4377
97.8926	24.413
72.1882	26.7171
13.0119	99.7909
75.3132	41.4909
93.3711	47.2256
98.7386	94.6244
84.8228	3.55926
69.277	93.4546
36.7739	98.0713
80.5686	4.03722
98.2428	26.4911
33.9189	36.4858
26.2186	1.73227
6.00319	34.5584
64.1907	3.10133
83.4828	9.88719
14.6241	32.4033
99.7771	56.6612
23.4742	82.7854
80.8955	98.1863
60.1411	72.1615
44.3142	4.86117
10.4969	9.55842
67.8016	40.0299
34.2355	2.51204
1.92807	56.2134
96.5086	59.6007
83.7793	87.8728
51.2312	28.0109
41.5284	87.0238
63.2061	24.1722
26.368	75.1881
32.7469	80.6799
77.2862	14.5699
10.3861	98.8625
66.3414	24.4347
59.5697	0.290426
53.0514	87.3879
4.36734	8.91137
55.5502	96.6528
11.9032	27.1098
36.6362	30.0295
75.2831	89.4106
36.8279	37.8302
33.3407	75.1446
22.359	22.1391
68.8383	45.1393
95.74	55.485
37.2759	0.719707
21.8755	49.8386
76.3493	62.0231
71.8392	79.0084
10.14	26.8614
33.0935	33.3197
72.8453	37.1478
40.1343	11.0724
91.4513	76.2451
80.0294	35.5234
33.7849	36.6764
24.6813	71.74
48.1343	18.0091
84.2032	64.7638
41.4946	37.5693
86.7728	25.2079
66.5527	59.1334
25.9968	86.6435
21.8134	18.4257
64.5779	49.962
62.2915	88.6185
29.0584	25.526
96.894	75.247
75.3479	61.6774
88.592	44.0417
87.5442	77.9303
41.3913	64.4559
14.3376	42.7983
17.8763	20.1704
55.5658	73.0538
80.794	72.6155
35.2124	84.9846
24.4817	33.4505
35.8163	9.25177
50.8053	64.8241
84.7873	50.1817
57.1111	15.6422
18.0306	88.0562
1.34851	25.9483
41.4187	37.2367
51.9127	34.4543
38.3408	98.3651
62.5074	91.1144
18.9662	40.4026
7.37194	34.3612
34.4678	61.4241
26.6361	64.8674
73.5855	46.6871
85.9337	41.5437
62.5758	66.5799
62.4434	73.7555
84.6999	0.67099
45.3745	23.7253
29.5438	20.2411
46.2478	6.6331
29.3133	50.5205
31.347	66.9366
19.8357	15.4023
74.5525	42.0874
56.1644	11.712
49.3429	44.8202
4.87538	39.2772
24.5964	11.8931
35.6215	96.9122
42.6097	20.0699
40.092	26.2957
1.13165	85.8977
40.7426	52.6176
23.3209	72.0186
65.9974	73.3457
39.0686	89.7996
77.5258	57.6896
23.8493	63.106
37.8389	50.9322
27.1755	91.0506
97.5622	39.3598
18.9768	9.15433
56.4116	62.1509
13.6815	3.05924
0.439902	84.3773
61.0964	72.0581
63.2885	57.6478
1.50877	91.644
42.1626	0.93969
20.1625	88.7775
81.2581	83.2728
29.7706	85.0244
69.8724	8.06449
32.3799	7.98065
96.3968	41.7709
1.40641	8.89847
40.6835	13.2362
23.6909	22.0267
43.3315	73.4303
30.2902	1.19143
10.4238	78.7665
84.2347	9.48243
80.4444	33.0456
75.1699	72.4536
60.1044	92.3153
6.69644	15.9873
85.1041	72.0113
1.49324	42.9502
93.1699	70.0136
39.8808	65.6544
84.1361	32.8256
3.49524	80.9694
32.4541	5.36753
26.9529	67.2425
86.3293	84.2018
12.0162	61.8777
32.331	87.2127
64.3372	47.4229
59.1991	85.219
20.8083	73.854
14.9046	22.191
79.264	71.6811
86.254	76.1567
51.4629	77.0985
10.4256	77.184
82.6701	58.2516
12.049	83.6654
92.5694	27.9072
94.006	31.3728
3.04005	90.3573
0.307291	86.0767
84.6679	42.1195
86.5132	0.0249422
23.806	59.1299
15.8377	70.9405
14.0746	46.4872
14.5491	8.62276
55.1078	58.8516
29.7226	36.9065
77.4215	96.3089
54.6181	50.5613
42.8937	27.8547
36.1102	79.3915
3.35901	91.58
13.9191	92.4606
85.5292	47.2836
95.4414	65.7706
30.3101	46.6747
74.827	25.8148
45.0712	86.9144
1.87426	7.4875
95.2062	48.8884
3.38504	5.08703
9.82562	4.06239
42.9577	27.7459
10.3762	11.5894
54.611	55.9334
46.086	65.6311
5.00903	48.507
12.7418	82.5179
33.3368	22.1638
13.3554	94.6377
59.3328	44.1644
13.746	5.05862
44.4857	21.1278
42.6119	92.3825
13.348	77.2699
81.6141	9.28148
38.7503	79.5838
89.976	74.8945
12.7167	23.8083
33.9154	23.7352
16.9489	28.062
20.3964	68.6338
31.1335	11.3349
12.3703	57.164
62.6339	33.5382
20.4352	97.5406
49.7247	38.7078
19.8249	64.7809
19.9374	89.6035
72.6601	51.2532
88.9475	4.26571
34.3989	33.0409
76.5727	92.4879
78.3152	36.168
77.2081	75.0587
51.6315	48.5418
82.7008	53.2064
93.7661	90.0428
41.2461	22.4013
28.8716	35.6769
43.3332	83.2569
32.625	38.2963
11.8222	47.1518
44.2901	11.6641
81.6116	71.1616
77.6325	54.8625
24.5614	99.9954
37.2756	99.8258
35.0709	77.4519
56.5975	15.8611
85.2908	78.5048
73.6127	57.2042
39.1041	19.1856
89.9592	91.084
0.432602	39.4175
11.8744	85.0696
85.7808	36.5673
53.1845	49.9037
54.7385	35.9191
68.5655	51.6889
41.605	6.51491
5.88326	26.7519
17.8726	30.7607
11.7037	46.543
77.0203	7.21781
61.6812	33.6295
31.0745	88.898
5.579	3.6258
16.4687	4.45791
92.4624	69.8398
