23.9203	68.3736
75.996	66.7509
71.718	12.9088
4.0948	4.42651
48.5638	9.34376
11.8662	87.9304
60.4767	3.86074
81.4279	82.5952
28.6982	97.5516
44.0586	74.183
7.71538	59.5732
72.0211	78.1119
29.471	39.3689
49.7249	72.2173
75.207	15.4825
12.9702	33.8715
48.4325	25.9122
37.8243	89.6915
38.5584	47.9554
60.4933	79.7088
85.6952	7.90015
63.5058	80.2316
5.00769	9.10387
10.914	50.3192
28.813	20.8864
17.6531	21.5593
16.3983	19.2942
6.19571	9.45522
95.2833	87.7333
60.2466	9.9671
27.2019	86.9008
98.1275	43.4903
39.1359	16.5392
95.5218	62.1511
92.9475	66.7374
35.8361	49.723
20.774	71.4081
6.5925	11.4068
37.6842	51.4425
42.6282	5.73584
61.4037	46.5835
93.6132	98.8204
95.8356	68.7404
13.8561	42.3296
24.2705	17.3046
63.4449	69.2027
59.8846	32.8389
52.0253	17.3444
71.0528	0.685782
6.85756	47.1385
40.4681	22.117
0.182701	75.07
41.3346	33.2196
63.5379	10.676
83.6894	26.4514
44.5378	30.952
15.3836	90.5011
9.27847	19.3924
86.5891	52.5297
75.7211	27.8358
20.188	9.02507
25.5767	31.8172
89.4864	60.3229
95.1701	98.9977
77.6777	27.2479
92.9629	67.4727
74.485	84.7312
26.5046	69.3191
21.9855	83.4408
64.5357	2.48405
8.34548	83.2608
44.1852	53.0537
31.4896	46.4976
27.5241	65.6964
43.2267	12.6654
77.4146	92.9393
77.1888	97.4945
67.169	31.7299
79.9009	30.32
89.6774	60.1614
93.0742	14.871
64.5926	6.11082
99.4206	72.0861
49.8711	30.2614
63.2698	30.2512
65.6911	86.0564
32.8047	19.5321
13.9738	0.358977
3.07847	10.4361
51.2367	6.50895
39.8246	38.0312
99.7592	2.48259
11.4145	7.45061
38.1328	4.57123
45.4391	83.909
11.895	58.17
41.2926	70.3865
55.6246	79.1531
36.9662	80.6451
94.0459	22.1324
83.0266	23.17
22.8029	88.636
95.5745	88.8113
80.9117	16.4635
37.661	21.5852
0.186931	39.0293
86.7124	41.9329
52.0755	39.7075
40.1324	50.6646
46.4541	48.4689
98.7657	13.2733
50.417	96.8068
95.3213	80.5232
99.2651	19.0634
71.6776	55.9895
11.599	85.1426
88.9413	60.1774
53.6249	93.7854
54.2943	56.944
92.959	94.1843
75.5086	75.58
9.72262	15.3313
0.416497	38.5168
3.33966	1.76772
28.2167	50.5711
96.1262	48.5263
94.453	23.2028
25.6244	63.9447
3.6765	83.2651
50.8758	81.6484
33.3237	27.5885
64.4517	46.9129
37.0791	69.3134
61.618	38.4251
65.1095	3.23026
66.782	2.46438
19.8078	2.96114
60.4226	94.7538
20.5487	51.2023
18.7638	24.4843
23.1181	6.97461
54.1989	33.8036
10.5732	45.884
96.3228	15.7609
42.9996	82.0754
14.4918	73.198
14.5709	78.495
97.4648	27.2199
25.7837	5.61159
22.2956	95.8629
77.8598	4.81875
13.05	73.3125
90.2375	22.4908
87.7248	49.8982
28.4267	75.2475
73.1762	78.9625
94.7811	88.9794
55.3959	31.3985
53.0781	78.7117
77.2906	89.9632
26.7459	94.6313
45.9481	57.8199
28.0063	97.247
60.7467	65.6719
23.5179	49.0231
1.79872	61.3967
97.9481	73.8823
94.4883	79.1894
68.2225	29.1441
61.3026	13.8404
0.515815	99.5807
52.9088	42.968
68.0334	3.57353
7.95047	41.5341
92.8316	12.5812
24.7813	13.4509
77.338	10.9749
74.7712	66.7841
62.7706	3.1964
15.2672	69.6368
19.1008	23.1438
63.8753	71.5357
54.3736	94.8041
65.2848	66.0273
91.0489	84.7694
61.7564	8.76352
86.762	19.6347
85.6138	45.0015
35.8586	36.9553
41.25	92.1601
95.4856	45.9171
41.7362	38.9001
78.7904	47.1958
10.7515	9.8991
60.0508	29.8838
62.9143	29.5507
36.9457	87.9958
97.5678	79.8387
90.3494	59.2906
18.3909	90.6188
69.3488	23.9456
72.7973	99.4155
18.4673	65.9333
1.34068	31.2907
85.1903	6.46241
24.9002	51.7964
45.5186	72.7846
56.876	60.8571
72.9053	68.6863
50.1477	38.4408
85.165	71.3946
82.095	29.0465
95.2572	30.0041
65.7331	5.29135
2.93266	13.6775
99.4032	90.7336
34.0668	56.0636
22.7759	31.348
6.10288	49.6472
51.6199	45.2379
94.1678	72.672
90.2391	76.2684
85.3665	52.2614
8.53162	78.3758
22.8305	50.5728
80.1598	58.4748
75.8015	42.9305
11.0866	36.8831
85.7916	72.5768
49.469	11.2343
94.9383	66.6873
32.6469	93.5562
2.90791	79.7985
17.0624	81.788
74.328	50.0642
68.258	64.5237
94.6888	21.746
13.2758	31.4259
83.1459	3.77108
43.6616	49.1485
42.5401	60.407
93.1791	54.35
77.1655	47.7871
42.2391	17.799
73.9678	15.6327
34.8437	86.934
87.7631	8.03886
86.3051	8.1788
42.8198	97.191
51.7686	51.338
48.9365	68.4119
41.2252	53.5384
38.1382	77.599
9.14775	11.5516
81.9626	84.1083
85.9605	35.2611
19.6448	25.5261
6.51032	39.2092
98.4743	62.7571
36.0743	48.6488
56.2597	15.4117
98.4973	19.5503
42.5325	90.6831
2.49053	97.6931
86.7506	45.9906
58.6118	50.6069
63.144	59.9324
17.6535	86.9104
30.6708	46.5639
2.07199	90.9405
57.2327	17.1543
38.0265	85.0564
69.0111	34.9939
90.5997	16.466
43.0767	8.71378
60.923	30.8099
68.8495	74.4014
55.9487	96.2252
92.5949	0.871424
29.7507	19.3747
72.4742	14.1549
85.3258	47.4315
29.5031	63.205
35.3141	32.9393
88.2991	53.1353
38.642	54.6853
1.8088	2.58654
80.3017	41.0453
4.3938	72.3077
83.4771	96.6819
31.4406	59.3962
27.1452	92.735
96.2542	88.5627
87.7292	57.0308
20.6303	95.4947
53.404	6.57351
62.3092	4.16557
12.7605	74.3204
36.9694	94.4074
79.3334	50.37
96.2547	28.9893
96.3575	16.0022
62.9282	34.5142
99.453	94.7523
56.4271	99.3934
66.1415	37.3017
85.4519	99.8253
27.0839	36.4544
1.57851	67.8132
53.3757	47.2048
9.462	1.01883
97.2356	83.4865
12.9373	1.09292
17.0363	91.3218
63.3359	0.503472
7.50647	46.0485
88.949	1.82505
39.3669	78.8068
14.233	59.5127
92.1516	99.2646
88.7503	86.2757
6.25652	85.5121
58.9891	10.857
81.454	71.8139
89.2991	17.0026
42.205	86.5475
2.51047	14.8617
65.8329	93.7056
56.6966	20.2623
52.9498	25.6061
96.3384	97.8683
95.2213	93.091
20.6563	86.105
77.5628	78.1311
3.78135	19.7931
4.20261	16.3601
13.1836	11.5712
38.9215	22.511
3.99129	65.5778
72.0878	67.1588
63.0439	91.7993
67.8327	24.3276
83.9648	86.0679
52.7521	45.505
14.0973	82.1926
64.1008	72.3466
76.1261	75.7687
91.9946	63.3852
7.75652	0.489742
22.5929	32.2638
50.8981	27.2031
92.7909	43.6238
0.0981009	32.0813
97.6314	97.6427
59.5087	45.2334
20.7644	39.149
9.49488	15.4912
55.9246	4.19253
13.8603	94.3368
51.4278	74.8767
14.8743	15.6671
11.2624	59.383
9.18293	97.8438
52.118	19.4032
2.17322	10.6847
16.4211	49.4524
82.528	31.6732
0.886263	39.9552
0.494983	37.5787
32.2888	79.9226
41.9489	60.0549
18.1944	98.253
43.6811	61.5989
14.0015	25.3217
7.55452	85.1457
35.125	71.2358
99.5279	90.2276
