11.7904	6.34017
48.6858	8.99545
98.1928	27.2186
15.8615	42.5453
56.0595	66.6428
17.5181	3.3776
74.8464	4.37375
78.1089	88.3784
55.4847	73.8769
12.5354	68.1877
57.2456	36.2515
36.7672	71.3261
55.6465	47.9747
43.539	94.3814
52.6926	10.9955
64.4589	5.2483
74.0118	25.5182
33.3997	36.3567
72.6817	88.8146
21.7488	29.1817
71.2352	32.072
19.485	32.5162
88.3753	35.883
89.0483	71.2832
31.6457	93.0756
40.378	9.22527
88.1574	96.6163
38.1885	29.6216
25.1185	17.37
26.1469	20.5093
80.1037	79.1994
48.3382	51.0473
93.5758	14.0074
9.03405	55.9416
12.199	40.6761
38.5982	85.7532
56.8592	45.81
67.4533	49.6936
19.2991	1.47911
77.2962	67.4584
10.7384	21.6161
40.6299	94.1321
12.5525	31.2778
27.6086	43.277
77.1038	59.9623
53.7791	29.4149
38.5814	18.6833
15.8929	8.5167
49.6114	49.1601
49.8794	88.5525
71.076	49.1151
55.2778	60.2951
37.6139	15.0815
96.6003	26.0671
68.8524	19.1368
89.1249	88.4619
79.8681	20.7735
85.3925	27.4871
51.9548	29.7855
86.2942	96.723
24.7287	78.26
60.8247	78.6622
33.6703	7.50591
33.1185	59.6832
65.3588	79.1586
98.7632	84.1405
4.44976	34.619
67.6683	12.8668
37.594	11.9555
94.3992	12.128
28.8724	50.7828
12.2885	51.2336
7.36514	90.6628
16.6399	84.1851
29.8778	41.8435
47.6345	55.7089
94.8904	60.1736
6.91541	43.3781
2.52636	29.6403
71.1731	70.4772
22.1279	56.2565
52.6542	55.6494
20.4961	98.6396
98.4663	83.6655
45.6607	59.0984
82.8972	59.5327
59.9289	7.58348
61.8416	62.7481
30.7046	18.7736
30.943	60.7564
71.6534	94.6386
75.103	52.0916
40.6377	89.3844
75.5215	27.9775
31.238	34.9354
47.5114	12.5661
80.7142	35.0915
63.0557	95.9191
88.0327	51.3288
14.5919	84.606
44.2317	35.4699
68.4812	20.9477
37.563	40.4622
77.4493	54.8236
31.7579	23.1473
42.2097	89.6872
8.6935	61.2236
60.6877	60.5131
95.712	49.1305
3.46107	53.3124
91.2	98.043
29.1289	2.30269
24.7298	46.1258
56.4072	24.0661
25.8908	21.843
59.3844	95.7396
17.8156	27.123
42.1768	74.6399
63.3185	33.1814
79.3828	53.0498
60.6734	79.1549
34.35	46.7953
99.7706	80.2717
27.749	43.8402
82.4718	93.2486
86.923	7.28634
19.2419	78.3383
45.3798	36.1881
41.8962	69.8899
41.4792	48.2949
42.8553	61.5337
28.2382	17.4277
1.17152	99.2843
83.3686	51.4307
60.6847	14.6064
9.40567	51.5537
46.5024	35.8712
51.5706	58.9838
25.6157	67.4523
93.1947	2.80824
60.0985	20.5365
68.3151	44.6745
37.3554	2.72361
92.5837	59.3291
12.747	70.8718
32.1553	77.6201
51.8377	94.2641
62.2736	48.1193
43.7729	99.6079
45.3838	79.2968
85.4125	42.8767
88.2495	53.2548
77.784	25.7919
46.4799	8.0333
96.4016	55.7128
8.82951	51.1982
52.7728	6.19639
31.5066	65.8776
21.5221	1.90505
60.292	27.7671
18.3779	6.07249
99.2756	58.2933
32.1306	17.2693
52.3088	75.0976
56.009	95.694
18.7997	29.7325
18.3919	7.03274
81.1611	78.854
87.6584	14.9274
51.189	71.2925
97.529	13.5939
42.253	63.7503
53.3636	76.337
85.026	41.4082
72.6579	5.52746
37.887	68.1107
39.9735	4.81169
24.4684	87.4778
42.3589	10.0395
1.30412	65.7466
62.0526	92.1107
4.73338	68.1293
81.0332	68.4302
87.3671	84.6147
44.8227	35.7012
89.8289	90.5225
29.5565	72.4017
46.9031	57.6167
49.7827	70.53
76.8648	62.4081
35.1558	1.73857
9.8973	47.7801
97.7384	95.5184
79.9453	61.0003
72.8185	27.0395
40.3998	97.7142
13.3123	55.9912
29.3071	11.7388
19.5782	97.9614
63.7683	44.937
64.4283	11.5655
39.89	82.6081
25.9671	67.7652
15.9448	94.015
10.2585	5.23279
12.9279	42.9053
9.45297	7.44448
88.3729	70.5658
42.4585	38.2742
46.9	75.9369
17.4044	8.2794
96.0355	76.1362
73.3467	61.8366
39.6123	78.7788
73.4573	95.9711
22.0079	31.8514
35.8884	88.2599
50.2981	7.44315
37.4172	32.3429
91.954	30.3644
5.9795	15.3372
52.4767	82.976
66.9625	40.6525
34.1806	72.852
1.58922	93.7651
89.4754	61.7148
69.6335	40.3113
49.0667	26.8227
13.5662	53.8204
41.7562	69.2683
68.2878	78.6403
73.9616	97.2575
16.0883	38.2873
16.0192	89.5018
0.0660273	63.3066
19.9517	22.3113
71.0506	69.2562
71.7867	25.7573
54.3172	25.426
42.9372	67.866
26.8232	88.7385
96.0676	0.983579
