96.7509	73.8566
68.7675	61.4459
6.15368	57.5936
11.1532	93.894
32.6676	20.3541
53.7295	49.8534
36.9352	8.71474
96.566	29.1163
35.1778	4.34821
70.0996	71.5244
73.6533	8.35863
59.8878	30.705
21.0225	21.5473
19.428	65.2917
34.7246	3.7137
44.0474	33.4953
88.8406	17.5167
36.8737	71.1067
56.8004	85.7736
97.705	94.0666
47.5843	92.6898
94.6461	87.7548
56.9346	96.9878
94.6098	87.7937
26.3661	67.9268
11.6866	20.3547
10.5365	37.7977
48.1699	39.2673
87.7214	89.0036
8.01369	20.4903
1.89864	72.9206
16.7474	17.2672
77.8138	43.8376
66.7377	14.7858
49.5365	73.2869
29.5077	75.8705
28.073	5.37678
25.3166	4.31198
13.2783	51.0921
22.739	8.27494
74.0762	27.9365
27.1613	98.4617
38.8784	57.9483
22.6197	84.2946
66.66	39.3444
18.4219	91.9628
95.6483	3.58843
96.993	78.3293
63.926	50.4615
41.7956	46.2764
65.1741	33.2736
41.1848	75.7463
39.1579	78.2852
16.9884	77.1017
45.2434	6.19902
94.2903	89.6091
86.5033	9.73386
83.8701	66.9162
34.8946	67.2144
51.4987	1.81646
43.5344	78.2589
85.2049	1.31044
69.5487	52.3143
5.86418	61.1797
19.5048	1.21626
71.8382	68.5598
94.2519	38.1484
20.8416	51.8824
92.2363	6.72696
98.3366	52.4588
13.3902	40.3013
33.4684	29.8959
48.9227	22.7448
11.2176	62.6309
22.8001	19.0083
95.139	54.2144
8.58266	63.7853
2.0146	63.0399
66.2502	42.5825
14.6474	91.9683
13.5943	74.7503
89.219	36.4443
6.02102	22.9949
81.6111	39.3327
11.2504	90.4012
27.3014	28.3991
64.4828	95.6673
29.6298	47.8298
12.3278	14.5238
81.4225	82.103
46.1552	42.2817
83.4955	22.652
69.1145	72.9945
55.4686	39.0186
11.0373	90.5738
67.2345	4.04813
75.0011	98.0704
42.5544	1.53667
57.4515	39.4772
99.232	27.6207
5.16868	90.425
21.7428	22.2124
75.165	94.8709
70.1475	2.16293
33.1382	64.0131
82.5605	66.9721
60.8631	86.2755
82.0516	69.9723
98.1451	52.2125
2.03366	9.94345
18.4687	66.4239
9.29538	20.1833
92.8069	86.7857
33.4676	57.4234
14.6551	82.0934
13.3857	71.2178
8.0077	16.9974
1.24124	29.9538
62.517	63.9095
29.5764	46.5024
87.287	69.6081
21.5042	8.54367
82.9518	44.9824
44.1169	63.069
65.0794	25.4202
14.5022	76.7775
54.9736	94.804
66.5791	78.1839
33.9454	33.6694
44.13	92.0421
29.7634	4.77052
39.2575	80.4165
34.0454	29.8295
72.96	29.0394
21.7727	57.6613
0.326968	12.7909
29.4486	63.3016
80.0985	79.4638
22.4626	24.2978
9.7992	97.9834
87.3924	84.6372
43.1598	39.5697
24.639	77.6642
30.3145	85.9113
47.6841	30.5019
32.5375	69.7805
71.1092	97.8002
21.3619	94.4717
2.15115	13.8034
50.3952	70.3289
0.396546	93.1412
92.8456	63.138
13.3165	80.3992
96.209	72.7669
75.6532	26.4472
37.3459	63.7236
20.1669	76.9387
9.68427	7.86672
29.0188	19.4718
81.6642	35.4192
63.2248	37.9381
17.9635	9.67721
56.2345	3.63132
33.2055	43.2234
32.0807	31.0159
19.1887	58.3284
5.04053	50.3261
65.5047	70.4548
74.3277	78.2832
90.7362	66.5011
69.3988	66.7319
5.71571	63.9259
13.1769	91.58
89.1083	3.49779
91.4145	82.0855
73.8806	70.9394
69.7275	21.1429
22.1538	93.0996
28.5399	41.6499
55.1312	2.63556
79.2477	91.1787
32.2983	40.8263
84.5804	19.4612
31.8872	49.7506
74.0316	19.2387
50.2636	74.8609
72.968	76.1508
91.8285	74.182
1.43649	46.3464
74.3995	72.817
26.7485	76.5823
58.6169	92.484
84.3079	20.9683
45.8722	37.9473
86.8452	91.3378
15.8461	32.9535
38.1815	77.1814
74.2053	52.3129
49.2044	42.7512
82.3544	4.27647
25.7041	96.294
52.2962	62.75
8.79238	54.9389
51.381	72.3086
63.658	18.8133
16.2506	32.7273
10.3176	9.41929
4.31271	61.1457
82.2433	21.1724
2.50923	74.5063
87.0816	64.6067
35.0319	61.6526
9.87152	89.0704
84.095	18.3471
29.1169	83.3514
43.8558	70.4077
18.148	58.8317
2.94399	99.1595
51.5603	96.6274
27.0651	14.6377
83.0158	13.5656
46.6474	53.1308
49.4306	36.4781
17.6082	49.5203
90.2763	74.9477
65.0395	17.1258
70.5747	55.8159
45.7388	41.52
60.2233	70.599
9.93303	53.4129
91.2052	9.91699
97.1039	41.94
9.35988	85.2808
84.4765	13.1665
82.4276	86.548
5.51366	38.9804
65.9109	56.1259
60.0177	63.6286
93.9912	42.2941
32.6844	71.4031
91.4246	31.2372
25.8722	73.1458
57.7354	42.2505
49.8003	4.72825
95.3741	50.8041
95.8206	55.4752
24.3857	3.89724
28.1683	92.5702
97.0153	91.6025
17.1464	67.1903
30.1855	4.74198
18.1357	62.7881
76.8339	54.7043
68.1791	67.341
66.9715	12.1296
1.51469	71.9933
27.1637	51.8434
6.55128	36.4115
11.6219	26.2832
33.63	75.1452
66.5874	75.2104
43.4157	11.7465
85.6214	55.0647
88.7223	7.17177
43.7852	51.6899
24.4992	3.19316
15.2685	69.6891
76.4819	39.8224
21.4713	96.9641
45.2489	32.5156
49.8208	61.6795
52.7917	15.2743
9.90274	32.1511
34.3704	93.6289
63.4241	97.4535
3.39764	65.3976
38.2833	63.5359
89.5824	89.4021
37.2374	99.0829
49.9083	76.6032
25.8017	49.7779
83.1586	10.3094
1.41103	3.72484
47.8021	2.63457
17.9301	53.4028
26.2843	15.2657
