44.4636	38.4316
92.9609	49.5812
34.4965	76.8264
57.1613	37.6574
36.0246	0.761714
19.646	60.2862
90.4247	97.6789
55.6522	59.7597
70.9789	44.2497
30.3554	59.7054
29.7534	83.9892
74.052	14.8354
67.3721	95.5213
76.2938	86.0235
29.0806	41.8459
56.056	23.4227
25.5356	36.3553
94.7319	44.9291
31.8293	41.7332
94.2607	57.0696
92.7364	48.7544
15.8879	7.73343
92.4311	97.2273
38.0795	26.3499
24.3624	55.2167
62.0276	63.8166
16.128	64.9938
83.4365	34.4721
5.88134	52.5973
6.85496	98.01
90.1638	43.3414
20.4063	2.20917
12.0633	15.9341
1.25252	49.1531
6.12641	65.456
2.86689	35.4677
57.2671	99.7797
56.218	37.2483
19.1486	67.372
61.6181	45.9742
45.1196	51.6157
56.4038	1.57853
65.9427	57.7387
58.9527	71.3188
87.5141	65.3993
63.5023	27.8817
99.8098	75.1161
24.6015	73.5766
12.1275	79.8315
47.1741	48.084
34.7741	64.8435
93.6115	5.39701
84.4428	67.7298
94.7122	85.3136
40.2913	7.45735
36.4276	96.2952
40.2858	85.997
18.4483	2.22924
19.357	14.0052
50.8512	4.47839
23.9651	57.7458
81.6668	63.3325
33.3874	93.153
77.5014	67.0067
81.5238	39.1569
45.0183	53.0269
10.1992	42.4968
93.2613	39.3856
79.6985	35.7933
16.8494	85.1563
71.0575	5.50543
18.0342	27.3132
41.1733	19.2858
30.4271	11.6467
54.0529	6.51346
7.94278	94.5752
61.4519	78.7592
57.3828	21.275
10.3233	21.8497
19.1282	74.2186
67.632	51.4718
34.1127	87.4652
0.565272	25.048
98.8674	22.486
55.2752	87.7964
92.434	83.4266
38.7136	46.2428
59.1089	67.9423
89.339	34.3575
15.7557	31.0584
72.1298	74.5158
74.6368	94.0754
49.4818	19.7515
66.6694	64.9043
33.738	97.833
91.5394	44.079
55.7666	15.7466
93.3332	42.2447
41.9931	0.839003
13.4456	12.9776
34.9127	73.5716
29.2598	91.6259
41.9144	93.2235
23.258	70.3298
13.0471	32.0937
64.6134	94.4946
54.4197	12.8574
48.6184	18.007
71.2452	62.6801
12.9108	91.5533
79.697	38.7757
42.0129	58.3807
25.7247	35.1965
60.4417	11.5073
38.9731	95.5076
64.652	82.0894
57.1054	48.8397
36.7096	98.2874
77.0156	17.9994
30.8747	31.1714
52.2689	36.3456
39.7213	30.0465
98.6854	7.20916
27.8423	45.2985
94.3361	81.9845
25.6816	78.8887
82.968	90.7804
61.0675	89.0553
32.5885	66.6367
0.885772	20.929
75.4253	37.2258
29.8411	66.3748
80.9146	71.5032
82.8773	32.5004
85.0691	57.6891
1.49428	17.3915
88.3026	39.807
77.6875	60.84
93.4668	10.8744
17.2433	8.28022
17.4656	9.91212
86.3235	91.1447
34.2495	98.9964
16.6286	77.6156
69.9518	24.2156
6.92589	93.5545
4.52175	10.9187
63.2994	32.4442
92.7246	28.2846
38.6994	28.0527
23.8446	64.9816
77.375	82.3136
15.7726	40.0882
26.379	63.3478
86.7731	37.9097
45.7353	92.4546
62.8762	88.6718
95.2113	53.8527
9.24936	82.6216
98.9351	45.1427
2.51925	9.34778
70.5259	86.0024
8.58126	47.8103
18.7372	4.89305
4.09955	93.1111
92.5475	0.943592
96.0059	50.0887
74.6258	33.5777
12.6889	73.5825
79.1925	41.401
77.595	33.7606
74.5594	50.7385
75.3585	84.6884
59.3074	55.0443
96.9602	27.2051
84.1067	23.097
18.8488	48.1456
70.5405	92.8033
24.6194	72.8234
8.89636	52.7047
77.3495	69.115
85.9984	45.6611
62.78	82.6078
43.7135	35.6889
82.7724	44.5176
1.40142	37.816
8.62959	65.4762
20.8853	36.7853
47.1529	15.5605
45.5895	43.9705
25.5155	3.02057
29.537	9.9412
78.3984	29.4065
34.974	42.0914
49.1388	78.2056
23.0878	44.958
4.08482	12.0803
16.4645	75.8393
1.65708	37.6044
86.4425	29.8964
73.7364	67.4303
25.171	97.9695
89.507	23.3175
99.3267	51.6734
79.6963	2.78475
50.4034	60.4166
74.5159	25.8986
31.8705	53.1252
30.7023	14.6682
30.146	25.9618
61.467	20.2175
7.23388	33.4583
27.2801	99.3615
92.3777	14.3182
84.1544	84.262
97.314	87.9495
95.8979	15.0757
36.0685	4.82716
87.3179	86.0995
63.0233	72.0654
50.4264	3.12889
21.8533	32.4931
96.8326	14.5361
50.801	11.7132
94.9485	21.2168
4.53679	15.6029
44.8595	20.9795
32.9005	86.6399
69.6418	38.9302
79.9489	33.053
65.7974	73.0063
50.6799	81.7612
65.7543	96.4777
35.9544	2.3127
52.6988	38.1014
12.364	94.4289
41.4758	9.90424
13.3984	56.0544
27.8806	67.7484
80.044	25.6896
93.4131	62.7243
59.8231	60.5717
70.1364	91.1239
32.6737	97.1645
52.1673	8.84018
1.49925	9.22813
55.1381	62.8371
3.77174	66.5772
85.5448	6.36987
61.3419	75.1369
70.3396	57.6438
2.00873	40.5073
64.0638	51.6094
19.1264	63.5004
82.6403	71.7738
21.1824	50.5373
89.6489	7.16371
89.4882	83.7282
47.603	69.4824
45.9494	58.6886
44.552	92.0241
