23.02	99.584
81.6859	75.4708
78.9537	68.555
41.1878	91.3517
15.3559	27.6877
72.9256	67.7493
78.8678	51.2968
84.4212	89.194
97.9202	71.5002
18.1987	49.878
34.905	84.5316
45.2341	89.3828
50.4697	8.45565
20.1365	4.88012
75.8597	23.0498
82.2444	24.3985
97.169	52.9885
78.1056	64.442
21.7939	40.2421
53.7089	97.8678
62.3325	95.162
46.8094	41.0506
49.4515	90.9656
12.8565	62.4505
36.4774	55.7317
53.3949	86.4665
84.1661	94.9862
15.3694	45.5953
39.5275	72.8953
33.7734	10.9001
29.77	96.547
69.3345	37.6155
48.155	89.4242
16.3506	85.1267
92.331	90.0306
2.11048	43.2239
9.0488	74.9619
2.67446	97.8838
19.5167	58.0085
56.8017	15.0649
59.5439	45.5029
20.7436	12.1242
48.6462	63.8278
1.53612	12.0827
44.0561	83.3103
46.1046	31.4881
24.1497	19.188
96.295	24.0135
79.1323	53.5407
54.5271	1.63106
23.9869	33.7804
9.84104	89.225
0.716528	53.642
35.3969	50.283
94.8314	35.0672
55.0797	1.99273
40.8184	32.9645
29.1635	36.1503
18.2269	98.1912
55.9471	29.0643
39.6175	35.8697
78.2435	37.2237
65.2415	42.8351
72.2416	35.4942
42.1519	6.49416
79.3592	76.0218
41.1759	62.0642
6.77379	57.0958
11.3116	35.1846
2.09659	14.9467
26.9035	43.9046
58.0054	92.9929
3.24852	98.0187
53.8624	80.3296
61.9156	19.193
27.9705	95.8867
52.3551	75.1252
23.2635	65.4723
75.4889	6.24309
76.666	50.8277
51.9567	93.2636
43.1984	57.7919
91.679	59.1171
52.5937	8.29323
3.79197	92.4932
27.0821	2.12194
1.58717	73.0263
31.4696	75.1565
32.8269	60.8934
9.87376	25.7801
74.2652	90.9223
16.288	8.94118
27.8658	62.4538
81.6999	93.3923
20.6442	96.9745
67.8575	86.8709
4.16977	81.8269
70.5362	7.67295
41.6894	26.2885
68.2889	3.35638
35.4271	0.637952
29.1785	28.5345
72.7328	61.8009
61.9705	30.7038
76.2832	12.1737
37.6102	81.9994
26.1766	10.9617
91.8863	54.6276
22.0639	42.1303
72.7609	72.7344
49.1478	73.4897
93.8593	62.9612
89.5859	77.1651
61.7375	45.3112
51.3463	26.7371
97.2787	19.2837
76.2394	48.571
97.0632	93.4355
67.987	62.3463
9.57575	25.0002
94.1766	30.0142
29.5323	11.1874
81.0995	6.79171
75.3841	45.5382
85.1706	64.6083
90.4295	54.3303
98.3825	93.6982
10.8559	33.9147
81.6702	85.8668
87.4478	63.3312
50.2985	1.1292
37.4209	94.4743
22.4758	93.4202
32.8734	26.4542
28.5083	81.294
54.9258	74.0291
66.4069	62.5697
87.1048	16.2226
38.4399	96.0103
75.6412	45.3427
93.0549	77.2444
94.2158	23.3661
46.6145	7.32378
11.1403	58.999
61.1417	82.6119
81.1067	42.7328
36.7098	45.1614
41.1084	1.06788
10.2456	59.0107
29.22	20.4224
69.1957	28.3116
4.02945	55.8305
11.4232	68.9326
17.1938	65.3405
55.1617	14.3281
31.6192	28.7886
48.5516	18.0415
38.0799	2.72588
35.8186	41.3647
33.8461	22.3981
52.9081	36.1067
12.7804	5.74507
41.7004	1.05368
85.5055	88.9029
50.0577	43.6997
84.8998	89.0464
12.5087	68.6944
87.4923	48.6525
75.7007	44.5458
25.2767	30.8594
57.0746	64.3805
90.2482	7.89141
5.84589	56.4224
75.7324	32.294
83.6926	24.52
21.888	33.0894
49.7299	28.9057
11.8495	51.9616
59.6567	79.0017
26.4624	52.2097
6.85006	9.74542
1.36579	62.7329
65.2431	35.6303
86.075	91.6014
84.5557	4.24588
47.5904	13.7923
98.3449	36.1075
93.7985	16.8042
89.2136	9.06442
62.203	53.9206
53.8987	47.5917
58.2572	95.4759
85.0422	61.4862
0.469521	22.5321
9.85026	49.2515
97.8362	11.5863
91.3691	73.9542
20.0785	68.8145
47.0298	43.3671
41.4281	0.0675576
67.659	70.8736
33.2682	84.299
2.14231	97.5584
73.4689	14.9473
31.2089	65.9542
70.5769	99.7371
37.695	92.8122
31.4264	53.2761
39.8398	37.4559
66.4028	6.30369
99.8349	63.6673
45.5061	11.7475
64.6727	19.489
96.1297	51.3286
26.2881	48.9872
67.1185	59.0394
37.0363	77.3221
81.77	96.9361
15.5772	26.462
73.8648	99.1247
7.65269	52.1268
66.7964	66.185
48.7124	20.1815
63.4409	29.3316
74.2682	65.7793
60.2932	42.6536
51.3226	4.71091
53.3302	32.496
56.7589	82.1842
28.3064	82.3835
64.5626	15.8629
36.7772	98.6588
87.9011	26.2167
29.3715	52.4678
52.0413	56.4847
