78.0397	68.2665
79.0727	18.4555
64.9929	12.9641
43.0633	98.3382
83.9496	28.372
22.0352	1.15282
73.633	11.5625
21.9511	22.7768
95.3457	21.4789
22.5299	25.5273
5.25085	71.1991
13.4042	95.3842
17.9675	35.5367
77.1106	69.1987
75.5347	2.50486
85.2114	15.5867
27.4577	75.408
89.8375	93.3836
77.2552	17.1024
83.9073	2.60196
17.6321	58.5945
30.5939	56.2811
65.7197	57.5374
9.2268	89.7756
59.2533	60.275
91.5829	27.6747
15.6605	55.7319
96.1376	20.071
70.3077	34.824
46.9975	62.353
58.3085	64.5098
47.7224	78.7979
94.9158	53.627
92.2083	14.0911
0.162888	27.9085
36.1361	5.51213
58.6688	3.83319
21.1792	53.6818
90.7589	20.469
88.1684	72.354
31.613	5.78185
60.1541	42.9055
53.2961	97.0931
24.2451	62.2044
70.3206	95.3094
9.7048	40.2844
96.6895	53.5105
30.8285	90.195
45.8013	3.76547
45.2991	28.7554
39.965	49.4989
34.2376	96.7732
0.478845	56.5724
7.03665	51.4059
55.3502	70.3566
57.1827	58.4775
62.4223	78.3923
49.7008	39.0935
34.5334	58.226
71.9091	14.8837
46.4866	96.8755
43.0705	99.5591
56.294	90.198
96.4612	65.1867
80.8731	17.0841
50.1549	68.7984
40.1168	24.1894
89.9429	15.1094
27.2329	14.9227
10.2838	76.8024
69.8382	20.5664
52.7538	62.4122
24.8759	25.2622
52.9157	49.1479
80.653	29.7828
28.8772	0.94203
59.0558	64.3193
36.8257	24.3208
71.8245	32.2015
30.4018	60.4264
64.1271	17.1461
50.6453	57.1889
77.9792	71.8373
39.9184	65.2588
18.6555	80.8318
24.8494	5.93665
32.3596	86.767
55.5592	45.0946
99.1539	87.0631
48.816	4.65613
24.9807	89.6787
78.6844	10.6332
97.0669	18.6021
12.2873	34.1187
14.5084	1.47099
85.5718	23.9655
73.2184	57.8636
8.06828	39.3857
72.6445	26.9374
34.2356	83.9137
57.4797	62.8868
39.4929	28.2209
40.7382	60.1416
49.2785	61.5412
2.69237	45.9211
35.1078	73.9409
42.5259	69.8533
22.9149	17.0782
82.3059	53.7685
49.784	3.86646
56.1441	17.0895
76.4115	73.5625
57.843	23.5433
55.5559	7.24365
78.9044	58.0576
66.2381	73.1692
90.4089	48.9497
18.8188	78.3633
84.715	44.049
8.81884	28.6631
72.3871	0.206465
59.4806	29.4032
36.0766	46.551
84.6719	46.579
98.8947	62.4496
50.6297	88.4129
36.703	13.5497
96.6373	56.6718
29.047	6.15755
89.8883	50.614
64.8034	72.1049
73.0872	49.9722
8.22652	97.7191
27.8991	51.3606
62.319	58.6
86.4411	68.1419
92.4692	95.0545
95.3986	82.2699
23.2317	99.0299
90.2862	61.3839
9.35045	66.54
16.2443	94.5143
56.7076	91.5602
16.0675	32.8007
82.2618	52.2596
37.6199	49.8472
69.7832	7.97337
14.4853	20.9953
24.0199	10.8144
93.2261	65.5269
95.0788	70.9982
99.6997	11.6923
31.8616	33.4567
52.6653	29.6662
52.5979	27.1226
17.8731	63.5114
81.986	52.6483
40.2019	43.3986
94.7712	10.972
56.4893	96.8499
33.127	69.841
20.4753	18.3606
49.1028	46.0701
36.1794	50.9949
29.9428	55.9364
14.0255	37.0979
47.4038	8.42321
96.6116	81.597
77.5214	31.6756
11.8818	83.4808
47.472	46.0286
72.0089	71.8518
94.0383	4.95623
87.1917	77.9744
6.3519	88.8207
41.993	64.9169
9.3407	12.3199
78.437	23.1953
95.8974	27.6862
93.633	92.0918
93.2455	58.223
53.4838	10.0188
6.04833	40.2152
51.5115	49.0149
4.02929	15.937
74.497	27.0149
60.2967	27.0086
57.8613	85.4917
14.0857	78.6003
20.9175	95.6678
68.0317	48.9395
24.1923	9.12947
88.8735	49.1091
68.9163	98.7855
89.1982	54.5947
86.2643	12.8737
83.245	79.8819
56.4679	19.9185
89.2284	48.717
0.922861	82.6353
4.23662	91.9538
16.93	89.707
20.4565	98.5788
82.1322	49.3554
8.74208	84.0262
5.73786	95.6962
41.997	12.0773
1.45094	4.8241
39.9733	16.5837
11.7263	35.1654
41.2982	30.8798
19.3994	78.5456
68.9509	31.6471
40.9794	45.5666
89.7122	81.7174
33.1841	94.867
92.3325	33.6025
91.0069	31.3931
36.2341	38.4307
97.5686	88.4538
25.219	14.7598
88.7428	31.9493
35.6511	79.4503
63.1441	44.9405
49.2683	79.7505
6.59137	53.0389
91.269	92.7378
37.9444	14.5434
79.0224	47.6365
64.604	46.356
35.6766	21.9576
71.967	26.7541
97.7416	7.74598
35.6333	88.7541
24.2466	65.6817
48.8155	86.3744
45.5467	77.7473
22.3043	74.0944
93.1231	66.0307
97.3932	51.5361
43.9481	45.389
39.6931	27.1155
57.6834	52.1047
78.5199	43.2404
59.0099	25.7337
33.0859	8.09284
52.8141	42.7365
19.5623	81.8634
55.8783	43.0548
25.2995	19.1499
58.6213	45.8558
58.3267	54.3086
47.0848	93.6425
72.6121	8.3837
13.673	37.1574
78.1615	77.5368
14.2748	38.6483
66.5061	51.8594
20.8155	12.5941
41.6819	73.0957
49.6602	4.2904
18.5861	16.215
62.0537	62.2803
22.02	74.3044
6.39343	11.9062
20.8493	99.3807
42.8674	76.7083
21.3802	40.8359
47.534	42.0635
83.2956	51.4182
94.6148	14.7652
86.2352	36.6419
29.9506	70.8305
77.7096	96.5459
38.3648	83.6079
95.829	89.2712
40.4045	79.1797
91.6963	41.9885
84.3164	10.6127
7.83041	8.09011
44.2765	41.9605
38.2608	44.8634
63.9477	6.60721
28.9686	27.4829
22.1602	39.3475
50.9082	38.8335
65.8237	91.7403
5.38354	1.48223
74.1857	68.2005
59.6399	35.5746
88.8573	99.7805
43.9762	13.218
68.7544	62.5745
34.0468	57.0685
44.8224	20.5411
61.8138	66.3396
79.1497	94
60.3528	41.4228
73.5623	23.1086
96.6618	50.6441
26.4676	60.945
59.6439	58.8859
32.0312	39.4287
83.8895	59.2702
75.4042	45.0511
28.0407	19.427
77.6102	86.7897
3.10859	73.4415
87.9585	50.9727
63.6327	27.086
79.7793	1.65711
76.7021	37.7663
3.3748	37.6432
77.4714	91.8051
86.0318	89.1361
42.0954	8.05654
29.7188	81.58
78.3621	86.9782
59.435	65.468
47.8444	28.996
60.5772	52.9932
83.1596	33.1449
90.0367	77.2482
28.7045	21.7674
86.289	72.4486
18.9865	82.4241
12.2034	44.4108
96.3297	41.8291
24.8663	36.0144
53.3184	93.9036
5.44422	56.6645
77.6736	27.0105
13.7212	35.8539
25.2376	53.7806
83.8569	97.6456
5.7751	55.9264
97.7679	54.2117
21.0579	71.6362
84.012	96.7876
32.066	13.493
42.8365	68.3261
42.2872	78.1261
66.1265	75.4698
23.3774	81.6336
90.7509	66.2199
88.0419	9.50915
64.0554	92.5162
72.3243	67.9546
38.3734	68.0734
16.7877	74.5943
49.9751	78.6189
72.7927	85.6587
67.189	53.6516
15.8785	93.3558
22.8359	44.5382
76.0834	97.967
37.3081	80.1972
15.1271	68.0652
38.0507	85.2626
69.4855	96.962
34.3783	54.0859
77.5691	0.20269
33.2425	13.7729
62.678	78.226
16.7847	5.67
80.1277	37.4706
58.0836	27.3226
87.0266	22.05
51.4203	15.0286
78.5521	55.8099
3.29361	11.8066
95.836	46.6089
34.7011	57.9395
25.3765	74.7773
91.407	64.4997
95.5164	68.1598
25.7455	3.94052
60.5584	52.8925
84.6322	88.4004
85.4384	5.54516
39.2292	54.3191
68.0253	21.2507
6.14314	99.3244
67.9466	2.50607
42.7998	73.8979
76.7143	84.1589
57.5546	92.5173
67.3799	48.1581
71.7653	27.4407
16.2785	57.1611
67.5051	8.20381
19.5877	23.566
49.9814	39.0183
41.8186	61.3895
28.364	0.93496
3.9466	20.3314
3.7062	78.0984
97.7088	81.7482
60.756	64.2394
43.7113	71.1441
25.2113	1.63106
53.4615	4.39403
55.1002	23.061
31.3188	20.1208
9.38045	42.0111
54.0686	32.7535
60.6568	23.2223
42.6122	87.7471
91.3287	29.3839
48.5379	74.3787
40.7696	14.8763
76.1651	35.1549
59.4594	70.6612
33.2599	15.1335
58.0387	7.07399
92.2871	98.2948
87.397	14.4217
88.9239	50.9137
12.9005	26.0064
65.8077	13.3323
30.6745	27.7049
2.04889	56.4178
13.727	6.56231
76.4783	16.9327
90.8043	20.8928
25.7816	64.204
81.3822	58.4051
57.1976	51.8045
64.2808	21.1082
37.2676	35.728
24.7506	96.16
94.4603	63.3868
10.948	58.4697
76.1911	0.59987
69.0231	48.084
4.76851	64.3583
60.6827	66.7391
25.3597	17.5046
75.3781	46.497
97.314	74.7009
30.2468	10.5933
16.451	9.51664
17.8366	4.22304
41.5072	17.8714
48.9454	71.9899
57.327	92.3252
45.9461	75.5724
48.2384	44.1184
72.2809	6.40228
16.8508	54.8221
56.5485	97.3326
64.0788	16.515
75.2312	9.65841
2.67821	65.6091
9.65872	5.54383
40.0341	74.2221
70.5045	12.308
34.2406	82.2732
99.2419	44.6064
18.3218	18.3542
1.13649	78.6959
97.0856	87.0008
64.7565	4.74972
65.9509	37.0343
37.4261	6.95415
79.4922	6.72626
4.38626	10.9214
88.8535	30.5443
15.7031	11.3775
73.5684	64.9574
60.3625	46.082
79.7566	71.5433
56.0451	35.3593
53.9733	22.1646
23.9339	85.5554
39.5523	22.6774
39.7105	51.9136
24.3864	56.7811
63.1317	57.9695
56.289	0.95381
33.8654	71.5789
74.8535	83.3966
25.3627	57.0164
41.0822	64.3727
20.577	76.9389
39.5952	79.3713
23.6187	72.2543
22.6968	80.2364
0.81345	61.4655
5.87901	24.4287
84.4205	91.0066
76.1215	93.9542
37.2387	32.1035
47.5898	74.1482
70.0249	92.504
17.632	22.889
45.5304	75.679
87.6634	11.4604
42.9879	86.9565
74.2795	31.4076
76.8099	11.4816
7.42989	6.25029
59.0356	64.455
60.3137	74.281
21.7674	85.355
35.1271	4.88469
99.9351	65.0281
71.2552	23.4707
35.4433	28.8422
9.17132	85.3744
54.9509	90.63
61.7496	59.4264
74.2151	88.1073
93.8866	70.3012
39.8409	99.2536
17.8239	59.7304
57.6606	44.5459
49.9592	55.028
49.7107	64.333
91.1665	79.1857
81.9116	95.5254
12.3977	69.5902
97.7526	47.7392
34.1752	69.7191
82.1658	86.031
50.7237	50.4714
47.9309	22.7963
69.6455	38.5958
9.30474	67.7049
77.0321	27.4607
69.3153	78.4181
43.8595	47.4439
85.2021	23.302
75.9507	43.023
78.2011	19.0992
13.183	90.2825
79.6841	62.4393
92.0727	13.1345
21.1459	39.301
82.5733	64.0542
90.6462	58.784
37.9572	55.7073
24.4209	6.14379
24.1998	76.206
97.4895	63.3249
19.607	32.3878
0.130644	37.2274
67.2692	94.8765
89.8971	56.8117
41.467	87.5772
97.129	10.1258
49.5803	57.1875
57.9432	85.1157
63.3819	32.1183
20.8648	70.1786
77.2837	99.5214
34.5443	95.0464
70.6859	15.0845
29.9126	95.0471
65.9459	86.633
32.6876	77.5882
87.6141	65.2148
47.864	7.93683
17.126	28.5322
65.8122	8.97188
38.7643	60.5319
0.308038	8.19068
30.147	5.23101
