14.5569	39.7932
92.0234	92.1867
3.08248	50.2527
39.3113	18.7735
78.4483	34.0682
87.3132	48.617
80.5144	27.812
18.358	41.7496
34.5827	65.9808
38.2	16.752
8.65376	64.8279
63.0899	33.0596
42.172	80.5451
20.6117	94.0392
80.9208	3.39154
14.8826	81.2389
15.7764	86.9424
23.5137	57.4663
28.6152	52.8402
70.1709	38.7122
95.2043	42.5877
98.3216	9.11497
98.0373	33.4808
47.8456	67.4712
66.5107	36.6542
82.8889	91.8193
66.7042	1.39172
95.5155	9.98359
78.3305	39.0284
69.6708	47.7221
78.065	32.5055
83.873	50.9164
24.1853	32.6172
90.742	4.82818
62.7902	88.7036
28.2319	59.5417
82.9393	19.3235
27.4012	50.8293
51.6261	74.6002
44.3108	22.8624
21.4323	19.6884
61.2386	94.4056
14.5509	83.2611
6.07716	21.8703
13.4434	31.6347
19.6012	23.7775
91.197	70.8385
8.7046	68.663
17.0534	68.2041
63.1161	77.2409
73.1452	40.3153
80.8009	42.3797
91.9578	2.75679
21.6223	93.2069
69.6094	25.0834
18.4717	60.702
85.8394	2.36544
37.7724	83.0034
74.534	14.5148
34.3612	98.7314
39.4288	57.32
59.7418	87.1486
46.7207	64.3205
3.6935	22.9851
27.8658	21.5373
81.842	0.549589
15.9254	20.9504
19.9658	12.2466
86.9457	58.1916
92.5696	87.4986
43.185	86.4467
70.4772	1.30323
16.4194	99.8044
23.1432	47.6384
7.59316	6.16656
9.32033	42.7216
88.6142	45.7397
90.5193	46.0358
58.4158	48.279
93.3761	96.6469
24.8063	74.2085
17.8361	38.2254
55.8401	6.05967
59.2969	97.3933
77.1925	58.0362
23.7202	64.2171
41.2295	95.335
73.5875	94.0207
43.5581	53.1073
2.58407	49.0014
18.7671	51.9286
59.3118	26.7167
65.6459	36.2221
59.9548	0.499039
80.2893	69.3302
42.6161	68.7791
65.3366	88.336
41.1171	5.3277
52.4575	62.004
61.2959	22.9314
14.0912	68.1569
51.7801	59.5598
36.3319	57.4187
81.2576	9.90227
27.4891	28.7304
35.7105	40.3737
38.4475	95.8578
69.5415	69.1379
68.3584	55.9581
15.4631	25.7062
44.1365	59.6815
35.4292	5.7767
20.2333	81.6873
15.7773	28.2522
6.06484	30.885
43.4914	68.7631
40.6569	76.8315
21.0096	95.4495
99.0986	72.6843
74.0952	75.8252
69.3976	79.3993
76.1133	10.1309
85.7715	17.2941
22.7105	32.398
2.46426	37.7776
99.5752	9.25844
79.4707	85.4155
9.10995	7.17402
