72.5682	72.8994
53.7243	38.2677
21.6378	31.4314
60.3869	25.2959
11.2368	70.8359
35.608	91.3718
74.8361	38.0372
86.8042	85.6389
6.9894	14.0563
3.46904	32.7785
46.4068	60.4689
84.2153	28.9631
50.5971	8.15635
36.7317	23.0194
84.4213	69.5539
84.2355	61.2236
14.5422	50.0998
69.3062	23.1368
23.6261	13.7512
61.8624	85.2422
48.7738	71.7863
45.987	59.5141
38.5735	97.7611
39.9316	96.4126
87.1209	61.0683
49.0969	78.0305
75.7612	67.204
93.692	4.93244
1.06014	1.26214
66.2839	22.8396
83.8328	40.9901
53.0373	16.2051
28.7833	89.3363
66.3728	23.6097
86.1184	82.4059
74.8502	41.8822
32.2873	57.0666
43.303	73.2934
32.3647	30.6226
82.3511	86.5114
25.861	42.4838
22.6348	30.2864
2.01164	49.9294
93.2833	80.5453
30.6754	60.4656
7.50004	22.2182
10.1092	63.5925
97.3863	66.6257
5.11511	73.3469
15.1499	1.92693
85.8657	20.4834
2.81669	56.2226
90.3005	26.0324
15.8255	75.4154
77.5124	23.3555
43.7658	40.6487
72.8954	54.8799
91.9395	53.9903
55.5836	70.6383
82.5432	8.19495
49.3701	44.7521
6.18571	38.531
67.0756	47.7687
76.369	12.3006
74.9294	95.1766
78.8333	47.5004
87.0147	34.4871
92.2282	63.8506
50.1076	3.12806
70.9579	53.4968
92.0274	19.6951
10.0182	54.9234
8.94294	3.13263
78.8635	59.6088
87.3645	48.7866
62.3084	2.75958
24.7853	61.0264
14.4714	66.6731
14.01	14.9351
23.9135	28.7478
2.42194	98.1894
78.9269	30.687
43.6268	30.1804
12.3317	95.1515
74.2692	37.2332
1.41681	52.5079
41.6199	32.7931
59.1493	74.9138
25.7685	58.5556
77.6719	13.991
33.3872	64.1825
44.0901	35.6232
41.9067	25.7605
70.8486	12.3815
55.4434	0.718703
10.3196	39.7064
9.93641	26.9644
96.8447	24.3227
55.5804	74.1413
88.4146	16.1413
52.6884	0.396224
87.0879	6.98128
62.283	8.12463
19.3195	6.85783
47.0201	10.3886
27.5563	26.7838
89.1159	10.3619
54.808	40.0434
88.9591	65.1067
16.386	96.5745
34.564	7.665
46.9316	63.7752
35.4564	56.3872
2.59203	21.0328
32.4731	83.5262
63.9227	57.5003
86.8543	6.62951
10.278	12.9992
77.7404	50.032
62.1643	41.7554
45.1717	20.7077
71.6457	19.2882
32.5003	25.2137
69.143	97.3986
31.014	91.4069
64.3911	97.6059
33.0501	99.82
33.4849	92.1885
46.2687	14.8643
34.8014	53.9456
51.963	37.2001
0.15571	93.1319
66.9372	44.603
14.0881	36.3377
72.5368	30.1352
65.7318	97.6619
11.1825	26.5325
49.3444	80.6143
36.1819	70.0247
56.0781	66.3521
64.7198	2.1379
18.5033	63.6253
82.555	94.0934
10.4287	37.1243
15.5035	16.0837
26.8838	1.81587
38.8018	56.5619
88.758	68.1764
31.929	70.8633
22.0358	43.1695
81.1956	97.3832
30.2839	22.8109
84.8649	38.1896
1.283	76.1352
70.8573	90.877
98.4421	83.2229
32.6769	5.00829
86.4204	61.3223
3.63794	4.7483
52.2219	71.4699
36.1195	25.9749
19.3094	2.68208
89.8284	30.6197
58.9499	43.7172
89.5129	99.2637
35.8069	76.4899
50.831	21.8462
70.9253	52.8191
3.03824	63.0778
76.4246	99.3972
86.9633	97.6169
31.8815	2.52036
43.76	69.3166
76.008	78.3403
46.4313	60.3379
64.9343	6.74404
36.1348	6.8128
0.199071	82.1739
20.5894	71.9476
41.1769	83.1325
13.569	31.0445
27.6678	85.462
48.1162	23.8948
32.6323	34.9734
77.4045	14.8833
85.8626	71.3174
5.07032	2.63298
3.54452	53.4071
49.9187	11.3584
18.6334	3.23894
63.3849	94.524
28.0915	43.1979
93.4597	44.387
28.636	8.20519
20.7615	50.7388
16.7515	65.7089
3.95587	98.6728
5.65901	11.0884
16.8875	17.4505
63.1765	96.4105
69.6054	86.275
65.9171	50.5973
73.3406	33.6332
46.8307	9.54069
86.6808	34.3554
29.061	45.2979
20.9939	67.261
54.7861	17.3696
5.64537	73.3711
65.9977	96.6991
14.1193	37.129
6.04731	71.7314
98.3932	97.7939
17.6398	5.89972
40.3427	37.758
93.9628	7.39273
70.5192	57.6547
14.2478	28.449
28.9593	59.6938
99.3778	86.853
11.4444	81.0204
68.5771	2.4123
43.8597	12.9548
9.99842	34.4519
97.4528	96.5089
26.8803	80.707
1.45386	25.1883
67.8164	19.9217
35.5722	72.8275
11.9716	40.5551
15.3952	42.5926
82.3545	4.6634
39.6885	90.0013
47.3631	55.0786
45.3031	81.3562
72.8006	77.1628
45.4596	89.8676
40.6528	70.9571
64.4953	59.0318
57.7192	81.8025
92.6593	79.3967
67.4068	91.5788
65.1451	65.4493
21.0256	51.032
90.1261	37.4762
62.8627	47.4574
69.0758	82.3687
29.3035	22.6877
71.1147	20.8444
75.962	72.2252
22.954	49.299
92.365	97.6553
50.2035	14.81
46.2113	39.1543
27.2175	90.8112
1.737	68.2444
38.12	8.79673
34.0702	64.9125
77.2884	22.0778
60.6699	91.5508
74.2593	65.0133
52.177	57.6823
5.992	81.3056
35.1892	78.3302
76.494	6.70259
86.6046	45.8438
32.7598	80.8234
10.678	81.4935
5.86045	28.1613
