49.4695	73.4032
60.5529	79.5001
15.9229	19.7605
45.8108	67.9355
79.7148	30.2646
3.64821	6.33712
22.0475	54.2834
37.6755	44.5986
64.6441	57.3536
89.5425	12.8373
68.861	70.3668
88.9882	55.1911
16.1507	34.665
23.8693	88.3779
61.6758	43.7685
48.952	34.3554
93.1586	63.1671
80.1765	37.4629
0.778624	25.8603
69.1717	36.5325
4.26761	55.7827
69.5465	37.9532
31.0286	9.48255
46.0606	93.4657
24.1931	28.4647
93.9034	43.2905
86.2864	46.4408
1.50235	53.4413
75.9784	1.79046
74.5142	22.1124
27.8415	31.435
77.2206	37.7104
77.5165	20.1843
54.6093	45.0386
5.22498	75.1347
89.2867	68.037
91.5574	41.4578
42.7054	79.6275
35.1075	16.5461
55.1259	86.4218
86.5306	38.6189
57.9298	94.6195
94.2737	45.2838
21.3713	80.4863
30.8926	89.1456
25.5089	21.1297
47.4549	38.4907
85.9223	78.5722
84.9858	12.2419
56.2372	83.4449
74.4864	4.75789
15.9807	12.5412
13.8757	13.1228
88.9063	16.0402
7.31978	99.0151
19.9017	47.3551
69.9187	92.1503
39.7695	71.5295
15.181	37.4984
12.3633	71.0897
89.6861	21.0618
44.8711	3.26206
19.4236	3.02471
99.9184	32.0485
61.6301	40.1252
81.2498	3.76579
2.43377	75.4252
90.405	29.4508
40.5047	79.8544
92.3597	30.0882
25.1295	36.9515
78.4042	77.4904
52.9481	39.9406
72.6654	11.6865
52.334	23.6005
18.4928	28.2785
81.3132	78.91
76.9974	93.3964
98.4868	99.1527
23.6661	82.3714
11.6956	66.8771
46.2595	91.5622
80.9151	71.3141
34.0805	46.9839
38.6941	83.0676
44.1907	21.2468
10.066	36.9033
90.1889	78.9357
81.7656	80.9639
2.46177	65.3695
4.05043	42.6927
73.2303	39.71
61.2895	87.7687
76.0476	35.361
87.2585	85.4243
13.8887	38.7156
93.0297	81.8662
71.4445	88.6132
55.9643	92.4231
22.0488	3.071
24.8209	49.6754
53.2369	83.1399
22.1642	31.478
57.161	54.8618
36.6135	41.5855
22.3096	54.7966
11.3862	42.5915
6.4296	6.33232
82.7998	67.8888
40.2679	42.8321
17.6942	92.1481
27.1814	77.125
32.9717	54.0431
16.7683	34.6255
94.4855	98.7485
85.0663	47.8726
29.0673	61.9908
44.0144	82.2139
66.2287	68.3403
89.2069	22.4879
17.9623	65.3328
60.9998	52.5265
22.4763	27.4078
92.9387	6.74348
95.9791	11.595
9.2181	45.5469
99.5614	98.216
65.6826	26.7941
46.1098	95.3705
61.2066	34.7455
1.83118	48.4206
70.5041	4.42241
30.2199	31.2483
41.6084	63.5359
49.6614	45.4852
34.6234	11.2521
55.4818	75.9945
90.3133	26.549
53.7472	50.5149
93.248	6.98127
45.3155	64.3163
11.2959	43.0474
1.39056	78.7704
29.8592	4.37055
0.0968809	96.9662
94.3214	14.1077
74.127	99.327
7.78231	1.77579
38.0402	24.8537
80.7433	64.8193
88.5199	36.9182
89.5452	21.74
57.7525	92.7514
64.8039	80.8541
77.4193	61.6639
99.3558	92.463
49.4714	5.6971
42.469	68.4504
36.7695	61.7121
14.8317	40.6695
74.7659	51.6582
0.0408136	97.7607
99.1786	84.5406
14.3143	62.0282
64.5328	96.155
20.5962	38.8615
65.0882	24.6007
9.15661	53.3826
86.7113	59.6196
74.5797	85.991
94.6659	8.00511
24.9218	87.9692
89.2414	70.8614
85.7972	56.7939
10.3251	83.4165
92.9025	58.7755
50.1399	29.4941
53.0772	32.3494
28.5066	19.9536
20.9292	58.5717
27.232	57.3675
92.5179	99.5138
24.0992	20.0553
73.0474	6.11262
64.0097	61.0454
82.4858	49.689
40.3702	75.6021
25.6393	4.47553
11.3511	2.42715
69.8137	99.2574
62.1722	4.94254
35.2911	54.2952
28.9327	75.8923
63.0767	38.4993
42.8736	31.5707
20.6262	25.6114
11.291	94.0107
64.3556	65.0757
9.00307	34.0941
23.2941	6.50167
53.8676	43.3189
50.1554	47.2848
62.3866	25.4174
10.6276	78.3219
54.2015	35.5215
40.31	82.6674
